frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
002337_lcam_front_lidar.ply,0.4,100,0.9,1.064,0.04896,1,0.00873,0.93738,0.26917
000514_lcam_front_lidar.ply,0.25,300,0.9,0.23212,0.26678,1,0.01676,0.99973,0.01577
000877_lcam_front_lidar.ply,0.1,50,0.9,0.36009,-0.03743,1,0.00947,0.99999,0.00178
000877_lcam_front_lidar.ply,0.05,200,0.9,0.14708,0.08889,2,0.12828,0.0057,0.01219
000877_lcam_front_lidar.ply,0.05,500,0.9,0.08104,-0.0181,3,0.12828,0.0057,0.01219
000877_lcam_front_lidar.ply,0.25,50,0.9,0.23729,-0.14733,4,0.00947,0.99999,0.00178
000877_lcam_front_lidar.ply,0.5,200,0.9,0.20644,0.36914,5,0.15801,0.00423,0.09288
000985_lcam_front_lidar.ply,0.25,300,0.9,0.08197,-0.02586,1,0.09224,0.99978,0.19982
000985_lcam_front_lidar.ply,0.3,100,0.9,0.213,0.18892,2,0.03859,0.9964,0.24523
001141_lcam_front_lidar.ply,0.5,100,0.9,0.41404,-0.22017,1,0.0339,0.885,0.40533
001141_lcam_front_lidar.ply,0.05,200,0.9,0.29464,0.13167,2,0.02515,0.89762,0.04558
001141_lcam_front_lidar.ply,0.4,200,0.9,0.26267,-0.19777,3,0.03061,0.90103,0.3795
001141_lcam_front_lidar.ply,0.2,100,0.9,0.37088,0.06445,4,0.01815,0.86549,0.13151
001141_lcam_front_lidar.ply,0.15,800,0.9,0.09265,0.3192,5,0.0629,0.89497,0.11721
000579_lcam_front_lidar.ply,0.2,300,0.9,0.07914,0.24679,1,0.01854,0.95616,0.10491
000655_lcam_front_lidar.ply,0.25,500,0.9,0.11651,0.03203,1,0.08871,0.99988,0.07007
000655_lcam_front_lidar.ply,0.3,50,0.9,1.57837,0.04686,2,0.00949,0.97736,0.06958
000802_lcam_front_lidar.ply,0.05,500,0.9,0.12598,0.2308,1,0.26399,0.04456,0.02117
000802_lcam_front_lidar.ply,0.15,500,0.9,0.12607,-0.009,2,0.29206,0.07204,0.0501
000802_lcam_front_lidar.ply,0.4,50,0.9,0.23023,-0.39209,3,0.04456,0.99564,0.27324
000802_lcam_front_lidar.ply,0.2,500,0.9,0.10092,0.33875,4,0.29275,0.07326,0.05193
000802_lcam_front_lidar.ply,0.15,800,0.9,0.08765,0.27878,5,0.29169,0.07247,0.04964
002213_lcam_front_lidar.ply,0.5,100,0.9,0.69184,-0.07911,1,0.00359,0.98762,0.00704
002213_lcam_front_lidar.ply,0.4,50,0.9,1.04502,0.17999,2,0.00347,0.99101,0.00681
