frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000057_lcam_front_lidar.ply,0.15001,500,0.85,0.34781,1.83056,1,0.00298,0.90038,0.03579
000058_lcam_front_lidar.ply,0.15001,500,0.85,0.24665,2.14245,1,0.01427,0.99988,0.03797
000059_lcam_front_lidar.ply,0.15001,500,0.85,0.31118,1.86754,1,0.0037,0.9153,0.0658
000060_lcam_front_lidar.ply,0.15001,500,0.85,0.29489,2.15672,1,0.01569,0.99992,0.03256
000061_lcam_front_lidar.ply,0.15001,500,0.85,0.28246,2.14197,1,0.01423,0.99982,0.03173
000062_lcam_front_lidar.ply,0.15001,500,0.85,0.26614,2.11726,1,0.01189,0.99918,0.02469
000063_lcam_front_lidar.ply,0.15001,500,0.85,0.32697,1.94012,1,0.00051,0.96749,0.00045
000064_lcam_front_lidar.ply,0.15001,500,0.85,0.35073,1.95005,1,0.00134,0.96835,0.00862
000065_lcam_front_lidar.ply,0.15001,500,0.85,0.3487,2.01168,1,0.0012,0.99986,0.00022
000066_lcam_front_lidar.ply,0.15001,500,0.85,0.33108,2.1,1,0.01033,0.99834,0.02089
000067_lcam_front_lidar.ply,0.15001,500,0.85,0.36135,2.23717,1,0.02401,0.99856,0.10228
000068_lcam_front_lidar.ply,0.15001,500,0.85,0.32162,2.15249,1,0.04706,0.84097,0.10431
000069_lcam_front_lidar.ply,0.15001,500,0.85,0.36109,2.11631,1,0.0363,0.87665,0.10827
000070_lcam_front_lidar.ply,0.15001,500,0.85,0.33393,2.11658,1,0.02813,0.91765,0.1061
000071_lcam_front_lidar.ply,0.15001,500,0.85,0.28124,2.11988,1,0.01224,0.99875,0.03102
000072_lcam_front_lidar.ply,0.15001,500,0.85,0.27498,2.1349,1,0.01352,0.99985,0.03395
000073_lcam_front_lidar.ply,0.15001,500,0.85,0.24236,2.28533,1,0.02853,1.0,0.01129
000074_lcam_front_lidar.ply,0.15001,500,0.85,0.35396,2.25957,1,0.02596,1.0,0.01359
000075_lcam_front_lidar.ply,0.15001,500,0.85,0.27579,2.27152,1,0.02715,1.0,0.01426
000076_lcam_front_lidar.ply,0.15001,500,0.85,0.26204,2.27677,1,0.02768,1.0,0.01402
000077_lcam_front_lidar.ply,0.15001,500,0.85,0.24349,2.13193,1,0.01319,0.99999,0.02493
000078_lcam_front_lidar.ply,0.15001,500,0.85,0.27178,2.19575,1,0.01958,1.0,0.01585
000079_lcam_front_lidar.ply,0.15001,500,0.85,0.31688,2.03157,1,0.00319,0.99986,0.0017
000080_lcam_front_lidar.ply,0.15001,500,0.85,0.23311,2.15235,1,0.01541,0.9991,0.12512
000081_lcam_front_lidar.ply,0.15001,500,0.85,0.19607,2.48673,1,0.04867,1.0,0.06453
000082_lcam_front_lidar.ply,0.15001,500,0.85,0.27051,2.28588,1,0.0286,0.99995,0.04422
000083_lcam_front_lidar.ply,0.15001,500,0.85,0.22768,2.30572,1,0.03057,0.99999,0.06989
000084_lcam_front_lidar.ply,0.15001,500,0.85,0.24159,2.3116,1,0.03116,0.99998,0.06268
000085_lcam_front_lidar.ply,0.15001,500,0.85,0.28239,2.29605,1,0.02962,0.99994,0.04111
000086_lcam_front_lidar.ply,0.15001,500,0.85,0.29204,2.21427,1,0.02144,0.99992,0.03844
000087_lcam_front_lidar.ply,0.15001,500,0.85,0.26803,2.29371,1,0.02941,0.99982,0.09406
000088_lcam_front_lidar.ply,0.15001,500,0.85,0.37311,2.13667,1,0.01376,0.99956,0.0122
000089_lcam_front_lidar.ply,0.15001,500,0.85,0.46421,2.10127,1,0.01309,0.98519,0.14989
000090_lcam_front_lidar.ply,0.15001,500,0.85,0.32435,1.93322,1,0.01298,0.90171,0.1268
000091_lcam_front_lidar.ply,0.15001,500,0.85,0.33,2.14224,1,0.0143,0.99961,0.01385
000092_lcam_front_lidar.ply,0.15001,500,0.85,0.38071,2.32743,1,0.03276,0.9999,0.04584
000093_lcam_front_lidar.ply,0.15001,500,0.85,0.40591,2.19329,1,0.01936,0.99986,0.02268
000094_lcam_front_lidar.ply,0.15001,500,0.85,0.31336,2.14416,1,0.01539,0.99514,0.18005
000095_lcam_front_lidar.ply,0.15001,500,0.85,0.23972,2.32491,1,0.03251,0.9999,0.04797
000096_lcam_front_lidar.ply,0.15001,500,0.85,0.22303,2.31043,1,0.03105,0.99995,0.03006
000097_lcam_front_lidar.ply,0.15001,500,0.85,0.22434,2.34603,1,0.03461,0.99999,0.11623
000098_lcam_front_lidar.ply,0.15001,500,0.85,0.42824,2.01327,1,0.00162,0.99852,0.00082
000099_lcam_front_lidar.ply,0.15001,500,0.85,0.41964,2.03145,1,0.00317,0.99988,0.00108
000100_lcam_front_lidar.ply,0.15001,500,0.85,0.27841,2.22547,1,0.02258,0.99984,0.10772
000101_lcam_front_lidar.ply,0.15001,500,0.85,0.25012,2.13509,1,0.01383,0.99838,0.0598
000102_lcam_front_lidar.ply,0.15001,500,0.85,0.4088,2.03281,1,0.0033,0.9999,0.00115
000103_lcam_front_lidar.ply,0.15001,500,0.85,0.35378,2.14217,1,0.01423,0.99993,0.05692
000104_lcam_front_lidar.ply,0.15001,500,0.85,0.33491,2.20211,1,0.02021,1.0,0.00119
000105_lcam_front_lidar.ply,0.15001,500,0.85,0.34325,2.91677,1,0.0917,0.99989,0.0271
000106_lcam_front_lidar.ply,0.15001,500,0.85,0.33533,5.3822,1,0.33826,0.99981,0.0275
000107_lcam_front_lidar.ply,0.15001,500,0.85,0.28967,5.4153,1,0.34157,0.99982,0.02955
000108_lcam_front_lidar.ply,0.15001,500,0.85,0.48756,2.02439,1,0.00247,0.99987,0.00093
000109_lcam_front_lidar.ply,0.15001,500,0.85,0.40075,5.44586,1,0.34462,0.99983,0.03096
000110_lcam_front_lidar.ply,0.15001,500,0.85,0.58897,2.0532,1,0.00534,0.99989,0.00171
