frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000133_lcam_front_lidar.ply,0.15001,500,0.85,0.28366,3.71619,1,0.17163,0.99997,0.078
000134_lcam_front_lidar.ply,0.15001,500,0.85,0.36295,3.69161,1,0.16917,0.99997,0.07598
000135_lcam_front_lidar.ply,0.15001,500,0.85,0.41786,3.69113,1,0.16912,0.99999,0.0785
000136_lcam_front_lidar.ply,0.15001,500,0.85,0.35488,3.66881,1,0.16688,0.99999,0.07281
000137_lcam_front_lidar.ply,0.15001,500,0.85,0.51699,2.19903,1,0.01999,0.99955,0.06528
000138_lcam_front_lidar.ply,0.15001,500,0.85,0.49115,2.21343,1,0.02148,0.99932,0.11107
000139_lcam_front_lidar.ply,0.15001,500,0.85,0.33667,3.8575,1,0.18575,0.99998,0.07675
000140_lcam_front_lidar.ply,0.15001,500,0.85,0.36444,4.09913,1,0.20992,0.99999,0.07213
000141_lcam_front_lidar.ply,0.15001,500,0.85,0.47517,2.11897,1,0.01203,0.99934,0.08592
000142_lcam_front_lidar.ply,0.15001,500,0.85,0.43243,2.07448,1,0.02929,0.89081,0.17076
000143_lcam_front_lidar.ply,0.15001,500,0.85,0.65812,2.15476,1,0.01604,0.99721,0.06574
000144_lcam_front_lidar.ply,0.15001,500,0.85,0.55603,2.24714,1,0.02478,0.99967,0.12049
000145_lcam_front_lidar.ply,0.15001,500,0.85,0.55607,2.25446,1,0.02571,0.99868,0.08392
000146_lcam_front_lidar.ply,0.15001,500,0.85,0.5769,3.64594,1,0.1646,0.99998,0.07446
000147_lcam_front_lidar.ply,0.15001,500,0.85,0.58819,2.29158,1,0.02917,0.99992,0.09314
000148_lcam_front_lidar.ply,0.15001,500,0.85,0.45661,2.33932,1,0.03394,0.99994,0.09782
000149_lcam_front_lidar.ply,0.15001,500,0.85,0.41323,3.86559,1,0.18656,0.99999,0.07647
000150_lcam_front_lidar.ply,0.15001,500,0.85,0.49787,3.74981,1,0.17499,0.99998,0.07424
000151_lcam_front_lidar.ply,0.15001,500,0.85,0.609,2.27227,1,0.02731,0.99959,0.08661
000152_lcam_front_lidar.ply,0.15001,500,0.85,0.59898,2.15869,1,0.01599,0.9994,0.07531
000153_lcam_front_lidar.ply,0.15001,500,0.85,0.52909,3.58117,1,0.15813,0.99996,0.08234
000154_lcam_front_lidar.ply,0.15001,500,0.85,0.55274,2.0252,1,0.00257,0.99977,0.00122
000155_lcam_front_lidar.ply,0.15001,500,0.85,0.60137,2.0262,1,0.00264,0.99992,0.00136
000156_lcam_front_lidar.ply,0.15001,500,0.85,0.4356,2.2574,1,0.02582,0.99958,0.09971
000157_lcam_front_lidar.ply,0.15001,500,0.85,0.51692,1.77471,1,0.00402,0.86727,0.08342
000158_lcam_front_lidar.ply,0.15001,500,0.85,0.57736,3.46639,1,0.14665,0.99997,0.08403
000159_lcam_front_lidar.ply,0.15001,500,0.85,0.47977,2.24418,1,0.02506,0.99677,0.15504
000160_lcam_front_lidar.ply,0.15001,500,0.85,0.46585,1.88538,1,0.01705,0.85744,0.21735
000161_lcam_front_lidar.ply,0.15001,500,0.85,0.46115,2.02846,1,0.00286,0.99992,0.00144
000162_lcam_front_lidar.ply,0.15001,500,0.85,0.4883,2.02897,1,0.04126,0.80818,0.17278
000163_lcam_front_lidar.ply,0.15001,500,0.85,0.40665,2.3328,1,0.03331,0.99985,0.05442
000164_lcam_front_lidar.ply,0.15001,500,0.85,0.53056,2.17944,1,0.05057,0.83688,0.20314
000165_lcam_front_lidar.ply,0.15001,500,0.85,0.50508,3.44951,1,0.14496,0.99997,0.07607
000166_lcam_front_lidar.ply,0.15001,500,0.85,0.39882,2.2273,1,0.02276,0.99983,0.03975
000167_lcam_front_lidar.ply,0.15001,500,0.85,0.41135,2.19791,1,0.02006,0.99864,0.06018
000168_lcam_front_lidar.ply,0.15001,500,0.85,0.41848,3.55076,1,0.15509,0.99994,0.08029
000169_lcam_front_lidar.ply,0.15001,500,0.85,0.45627,2.03125,1,0.00314,0.99994,0.00158
000170_lcam_front_lidar.ply,0.15001,500,0.85,0.44459,2.14899,1,0.01507,0.99912,0.11512
000171_lcam_front_lidar.ply,0.15001,500,0.85,0.39066,2.13138,1,0.01364,0.99747,0.09264
