frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000127_lcam_front_lidar.ply,0.15001,500,0.85,0.36981,2.14572,1,0.02311,0.9573,0.17451
000128_lcam_front_lidar.ply,0.15001,500,0.85,0.19036,6.09138,1,0.40921,0.99963,0.09644
000129_lcam_front_lidar.ply,0.15001,500,0.85,0.31034,6.42871,1,0.44333,0.99772,0.05
000130_lcam_front_lidar.ply,0.15001,500,0.85,0.2596,4.79809,1,0.28048,0.99662,0.14414
000131_lcam_front_lidar.ply,0.15001,500,0.85,0.31648,4.0136,1,0.20249,0.99434,0.18676
000132_lcam_front_lidar.ply,0.15001,500,0.85,0.605,3.29527,1,0.13582,0.96856,0.20855
000133_lcam_front_lidar.ply,0.15001,500,0.85,0.54329,3.16566,1,0.12237,0.97098,0.20659
000134_lcam_front_lidar.ply,0.15001,500,0.85,0.6698,1.96199,1,0.00542,0.95391,0.18426
000135_lcam_front_lidar.ply,0.15001,500,0.85,0.63247,2.50855,1,0.05239,0.99232,0.21113
000136_lcam_front_lidar.ply,0.15001,500,0.85,0.62475,2.06306,1,0.01312,0.96593,0.2236
000137_lcam_front_lidar.ply,0.15001,500,0.85,0.46579,3.73888,1,0.17484,0.99525,0.1599
000138_lcam_front_lidar.ply,0.15001,500,0.85,0.49653,3.65484,1,0.16638,0.99554,0.14435
000139_lcam_front_lidar.ply,0.15001,500,0.85,0.59131,2.04994,1,0.00579,0.996,0.06357
000140_lcam_front_lidar.ply,0.15001,500,0.85,0.70387,2.30752,1,0.03429,0.98231,0.18646
000141_lcam_front_lidar.ply,0.15001,500,0.85,0.42604,2.4559,1,0.04974,0.97923,0.16315
000142_lcam_front_lidar.ply,0.15001,500,0.85,0.5312,2.44114,1,0.04971,0.97201,0.15148
000143_lcam_front_lidar.ply,0.15001,500,0.85,0.40774,2.26713,1,0.02969,0.98511,0.16785
000144_lcam_front_lidar.ply,0.15001,500,0.85,0.38788,2.41913,1,0.04848,0.96716,0.1987
000145_lcam_front_lidar.ply,0.15001,500,0.85,0.35792,2.25369,1,0.02706,0.99155,0.11823
000146_lcam_front_lidar.ply,0.15001,500,0.85,0.55573,1.62996,1,0.00214,0.80429,0.18094
000147_lcam_front_lidar.ply,0.15001,500,0.85,0.27836,3.59598,1,0.16005,0.99772,0.1938
000148_lcam_front_lidar.ply,0.15001,500,0.85,0.33309,3.97575,1,0.20146,0.98057,0.15175
000149_lcam_front_lidar.ply,0.15001,500,0.85,0.25892,5.49007,1,0.35051,0.99247,0.07521
000150_lcam_front_lidar.ply,0.15001,500,0.85,0.22894,6.45312,1,0.44591,0.99702,0.09681
