frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000179_lcam_front_lidar.ply,0.2,800,0.9,0.08668,0.30958,1,0.12807,0.04306,0.10045
000180_lcam_front_lidar.ply,0.2,800,0.9,0.08689,0.31668,1,0.13667,0.05787,0.1077
000181_lcam_front_lidar.ply,0.2,800,0.9,0.06509,0.31865,1,0.1378,0.04967,0.1082
000182_lcam_front_lidar.ply,0.2,800,0.9,0.07309,0.23528,1,0.0,0.0,0.0
000183_lcam_front_lidar.ply,0.2,800,0.9,0.07326,0.31477,1,0.13499,0.04961,0.11051
000184_lcam_front_lidar.ply,0.2,800,0.9,0.07955,0.30557,1,0.13003,0.06791,0.11757
000185_lcam_front_lidar.ply,0.2,800,0.9,0.07928,0.30861,1,0.13192,0.06314,0.11597
000186_lcam_front_lidar.ply,0.2,800,0.9,0.09778,0.30292,1,0.12809,0.05438,0.11862
000187_lcam_front_lidar.ply,0.2,800,0.9,0.07917,0.23522,1,0.0,0.0,0.0
000188_lcam_front_lidar.ply,0.2,800,0.9,0.08287,0.23441,1,0.0,0.0,0.0
000189_lcam_front_lidar.ply,0.2,800,0.9,0.08923,0.30932,1,0.13065,0.04792,0.11364
000190_lcam_front_lidar.ply,0.2,800,0.9,0.07934,0.23578,1,0.0,0.0,0.0
000191_lcam_front_lidar.ply,0.2,800,0.9,0.08702,0.23389,1,0.0,0.0,0.0
000192_lcam_front_lidar.ply,0.2,800,0.9,0.09322,0.30856,1,0.12905,0.04087,0.11195
000193_lcam_front_lidar.ply,0.2,800,0.9,0.08189,0.23578,1,0.0,0.0,0.0
000194_lcam_front_lidar.ply,0.2,800,0.9,0.07971,0.23333,1,0.0,0.0,0.0
000195_lcam_front_lidar.ply,0.2,800,0.9,0.08312,0.29735,1,0.12306,0.03963,0.11601
000196_lcam_front_lidar.ply,0.2,800,0.9,0.0793,0.2349,1,0.0,0.0,0.0
000197_lcam_front_lidar.ply,0.2,800,0.9,0.11125,0.30302,1,0.12927,0.03907,0.11814
000198_lcam_front_lidar.ply,0.2,800,0.9,0.08963,0.30389,1,0.12711,0.04286,0.11381
000199_lcam_front_lidar.ply,0.2,800,0.9,0.10722,0.29939,1,0.12618,0.04764,0.1147
000200_lcam_front_lidar.ply,0.2,800,0.9,0.0948,0.30159,1,0.12677,0.0463,0.11413
000201_lcam_front_lidar.ply,0.2,800,0.9,0.09114,0.29462,1,0.11937,0.04594,0.11585
000202_lcam_front_lidar.ply,0.2,800,0.9,0.09691,0.30417,1,0.12735,0.04187,0.11375
000203_lcam_front_lidar.ply,0.2,800,0.9,0.11043,0.31298,1,0.13804,0.03043,0.10787
000204_lcam_front_lidar.ply,0.2,800,0.9,0.1032,0.23088,1,0.0,0.0,0.0
000205_lcam_front_lidar.ply,0.2,800,0.9,0.10697,0.30341,1,0.13125,0.03583,0.1198
000206_lcam_front_lidar.ply,0.2,800,0.9,0.10283,0.22862,1,0.0,0.0,0.0
000207_lcam_front_lidar.ply,0.2,800,0.9,0.09549,0.23219,1,0.0,0.0,0.0
000208_lcam_front_lidar.ply,0.2,800,0.9,0.09287,0.23145,1,0.0,0.0,0.0
000209_lcam_front_lidar.ply,0.2,800,0.9,0.11396,0.30671,1,0.13703,0.04363,0.12108
000210_lcam_front_lidar.ply,0.2,800,0.9,0.09529,0.2328,1,0.0,0.0,0.0
000211_lcam_front_lidar.ply,0.2,800,0.9,0.08909,0.2343,1,0.0,0.0,0.0
000212_lcam_front_lidar.ply,0.2,800,0.9,0.09917,0.32424,1,0.14678,0.03568,0.11096
000213_lcam_front_lidar.ply,0.2,800,0.9,0.0959,0.3174,1,0.14119,0.04238,0.11569
000214_lcam_front_lidar.ply,0.2,800,0.9,0.09871,0.2321,1,0.0,0.0,0.0
000215_lcam_front_lidar.ply,0.2,800,0.9,0.08719,0.31702,1,0.14197,0.04328,0.11618
000216_lcam_front_lidar.ply,0.2,800,0.9,0.08526,0.23381,1,0.0,0.0,0.0
000217_lcam_front_lidar.ply,0.2,800,0.9,0.09094,0.31741,1,0.1389,0.03124,0.11203
000218_lcam_front_lidar.ply,0.2,800,0.9,0.11049,0.32476,1,0.14699,0.03169,0.11146
000219_lcam_front_lidar.ply,0.2,800,0.9,0.09648,0.31826,1,0.13868,0.02992,0.11108
000220_lcam_front_lidar.ply,0.2,800,0.9,0.09535,0.32081,1,0.14007,0.02032,0.10605
000221_lcam_front_lidar.ply,0.2,800,0.9,0.09667,0.23591,1,0.0,0.0,0.0
000222_lcam_front_lidar.ply,0.2,800,0.9,0.09952,0.32524,1,0.14542,0.02469,0.10886
